Eptifibatide,Floxuridine,4.8515147822199496e-06,2.104778647383926e-08
Eptifibatide,Gemcitabine,4.851514782219949e-06,2.1047786473839256e-08
Eptifibatide,Lenalidomide,4.851514782219949e-06,2.1047786473839256e-08
Eptifibatide,Temozolomide,4.851514782219945e-06,2.1047786473839243e-08
Eptifibatide,Azacitidine,4.851514782219945e-06,2.1047786473839243e-08
Eptifibatide,Carboplatin,4.851514782219945e-06,2.1047786473839243e-08
Eptifibatide,Capecitabine,4.851514782219944e-06,2.1047786473839236e-08
Ibritumomab tiuxetan,Alefacept,4.850579344402251e-06,9.21287624767759e-09
Cilostazol,Interferon alfa-n1,4.847382314732527e-06,1.4666814870597662e-08
Cilostazol,Interferon beta-1b,4.847382314732527e-06,1.4666814870597662e-08
Resveratrol,"Interferon alfa-2a, Recombinant",4.847303589550698e-06,1.4846259079787743e-08
Resveratrol,Interferon alfacon-1,4.847303589550698e-06,1.4846259079787743e-08
"Interferon alfa-2a, Recombinant",Teniposide,4.845899068693133e-06,1.4618096738139164e-08
Interferon alfacon-1,Teniposide,4.845899068693133e-06,1.4618096738139164e-08
"Interferon alfa-2a, Recombinant",Irinotecan,4.8458990686931305e-06,1.4618096738139157e-08
Interferon alfacon-1,Irinotecan,4.8458990686931305e-06,1.4618096738139157e-08
"Interferon alfa-2a, Recombinant",Doxorubicin,4.845899068693129e-06,1.4618096738139152e-08
Interferon alfacon-1,Doxorubicin,4.845899068693129e-06,1.4618096738139152e-08
"Interferon alfa-2a, Recombinant",Busulfan,4.845899068693128e-06,1.4618096738139149e-08
Interferon alfacon-1,Busulfan,4.845899068693128e-06,1.4618096738139149e-08
"Interferon alfa-2a, Recombinant",Thiotepa,4.845899068693126e-06,1.4618096738139144e-08
Interferon alfacon-1,Thiotepa,4.845899068693126e-06,1.4618096738139144e-08
"Interferon alfa-2a, Recombinant",Ixabepilone,4.8458990686931254e-06,1.461809673813914e-08
Interferon alfacon-1,Ixabepilone,4.8458990686931254e-06,1.461809673813914e-08
"Interferon alfa-2a, Recombinant",Olaparib,4.845381148877892e-06,1.4594521532764736e-08
Interferon alfacon-1,Olaparib,4.845381148877892e-06,1.4594521532764736e-08
"Interferon alfa-2a, Recombinant",Cabazitaxel,4.845381148877891e-06,1.4594521532764732e-08
Interferon alfacon-1,Cabazitaxel,4.845381148877891e-06,1.4594521532764732e-08
Verapamil,Interferon beta-1a,4.839185260407543e-06,4.189770788231639e-08
Conjugated estrogens,Natalizumab,4.838590703553058e-06,1.4640213929056151e-08
Floxuridine,Basiliximab,4.837534522547033e-06,1.4839062952598261e-08
Floxuridine,Muromonab,4.837534522547033e-06,1.4839062952598261e-08
Floxuridine,Efalizumab,4.837534522547033e-06,1.4839062952598261e-08
Gemcitabine,Basiliximab,4.837534522547033e-06,1.4839062952598261e-08
Gemcitabine,Muromonab,4.837534522547033e-06,1.4839062952598261e-08
Gemcitabine,Efalizumab,4.837534522547033e-06,1.4839062952598261e-08
Lenalidomide,Basiliximab,4.837534522547033e-06,1.4839062952598261e-08
Lenalidomide,Muromonab,4.837534522547033e-06,1.4839062952598261e-08
Lenalidomide,Efalizumab,4.837534522547033e-06,1.4839062952598261e-08
Temozolomide,Basiliximab,4.837534522547033e-06,1.4839062952598261e-08
Temozolomide,Muromonab,4.837534522547033e-06,1.4839062952598261e-08
Temozolomide,Efalizumab,4.837534522547033e-06,1.4839062952598261e-08
Azacitidine,Basiliximab,4.837534522547033e-06,1.4839062952598261e-08
Azacitidine,Muromonab,4.837534522547033e-06,1.4839062952598261e-08
Azacitidine,Efalizumab,4.837534522547033e-06,1.4839062952598261e-08
Carboplatin,Basiliximab,4.837534522547033e-06,1.4839062952598261e-08
Carboplatin,Muromonab,4.837534522547033e-06,1.4839062952598261e-08
Carboplatin,Efalizumab,4.837534522547033e-06,1.4839062952598261e-08
Capecitabine,Basiliximab,4.837534522547032e-06,1.4839062952598258e-08
Capecitabine,Muromonab,4.837534522547032e-06,1.4839062952598258e-08
Capecitabine,Efalizumab,4.837534522547032e-06,1.4839062952598258e-08
"Interferon alfa-2a, Recombinant",Ponatinib,4.832319716844047e-06,1.4468023104323496e-08
Interferon alfacon-1,Ponatinib,4.832319716844047e-06,1.4468023104323496e-08
"Interferon alfa-2a, Recombinant",Trastuzumab emtansine,4.831958203334715e-06,1.4466940728547051e-08
Interferon alfacon-1,Trastuzumab emtansine,4.831958203334715e-06,1.4466940728547051e-08
Pegaspargase,Vincristine,4.823950900319989e-06,2.3880945051089053e-08
Conjugated estrogens,Basiliximab,4.823697176768934e-06,1.4617264172027072e-08
Conjugated estrogens,Muromonab,4.823697176768934e-06,1.4617264172027072e-08
Conjugated estrogens,Efalizumab,4.823697176768934e-06,1.4617264172027072e-08
Azelastine,Interferon beta-1a,4.823061502833491e-06,4.3451004530031453e-08
Floxuridine,Antithymocyte immunoglobulin (rabbit),4.821243502227536e-06,1.4811807994554642e-08
Gemcitabine,Antithymocyte immunoglobulin (rabbit),4.821243502227536e-06,1.4811807994554642e-08
Lenalidomide,Antithymocyte immunoglobulin (rabbit),4.821243502227536e-06,1.4811807994554642e-08
Temozolomide,Antithymocyte immunoglobulin (rabbit),4.821243502227536e-06,1.4811807994554642e-08
Azacitidine,Antithymocyte immunoglobulin (rabbit),4.821243502227536e-06,1.4811807994554642e-08
Carboplatin,Antithymocyte immunoglobulin (rabbit),4.821243502227536e-06,1.4811807994554642e-08
Capecitabine,Antithymocyte immunoglobulin (rabbit),4.821243502227536e-06,1.4811807994554642e-08
Fusidic acid,Somatotropin,4.815069081097105e-06,5.698306604848645e-08
Somatotropin,Gemfibrozil,4.814587159821666e-06,5.598357162583333e-08
Raltitrexed,Natalizumab,4.807084565394645e-06,1.4859612257788703e-08
Interferon alfa-n1,Ibritumomab tiuxetan,4.806168245785599e-06,7.109716339919526e-09
Interferon beta-1b,Ibritumomab tiuxetan,4.806168245785599e-06,7.109716339919526e-09
Conjugated estrogens,Antithymocyte immunoglobulin (rabbit),4.806072681444481e-06,1.4585956544596301e-08
"Interferon alfa-2a, Recombinant",Bosutinib,4.8042121808906655e-06,1.4427063606278276e-08
Interferon alfacon-1,Bosutinib,4.8042121808906655e-06,1.4427063606278276e-08
Triptolide,Interferon alfa-n1,4.802210717775021e-06,1.4640886334679941e-08
Triptolide,Interferon beta-1b,4.802210717775021e-06,1.4640886334679941e-08
"Interferon alfa-2a, Recombinant",Imatinib,4.801709545465959e-06,1.4206241258775026e-08
Interferon alfacon-1,Imatinib,4.801709545465959e-06,1.4206241258775026e-08
"Interferon alfa-2a, Recombinant",Amsacrine,4.797645589200818e-06,1.4538319967275205e-08
"Interferon alfa-2a, Recombinant",Chlorambucil,4.797645589200818e-06,1.4538319967275205e-08
"Interferon alfa-2a, Recombinant",Mitomycin,4.797645589200818e-06,1.4538319967275205e-08
"Interferon alfa-2a, Recombinant",Tioguanine,4.797645589200818e-06,1.4538319967275205e-08
Interferon alfacon-1,Amsacrine,4.797645589200818e-06,1.4538319967275205e-08
Interferon alfacon-1,Chlorambucil,4.797645589200818e-06,1.4538319967275205e-08
Interferon alfacon-1,Mitomycin,4.797645589200818e-06,1.4538319967275205e-08
Interferon alfacon-1,Tioguanine,4.797645589200818e-06,1.4538319967275205e-08
"Interferon alfa-2a, Recombinant",Streptozocin,4.797645589200817e-06,1.4538319967275202e-08
Interferon alfacon-1,Streptozocin,4.797645589200817e-06,1.4538319967275202e-08
"Interferon alfa-2a, Recombinant",Epirubicin,4.797645589200816e-06,1.45383199672752e-08
Interferon alfacon-1,Epirubicin,4.797645589200816e-06,1.45383199672752e-08
"Interferon alfa-2a, Recombinant",Daunorubicin,4.797645589200815e-06,1.4538319967275197e-08
Interferon alfacon-1,Daunorubicin,4.797645589200815e-06,1.4538319967275197e-08
"Interferon alfa-2a, Recombinant",Mechlorethamine,4.797645589200814e-06,1.4538319967275195e-08
"Interferon alfa-2a, Recombinant",Dactinomycin,4.797645589200814e-06,1.4538319967275195e-08
"Interferon alfa-2a, Recombinant",Hydroxyurea,4.797645589200814e-06,1.4538319967275195e-08
Interferon alfacon-1,Mechlorethamine,4.797645589200814e-06,1.4538319967275195e-08
Interferon alfacon-1,Dactinomycin,4.797645589200814e-06,1.4538319967275195e-08
Interferon alfacon-1,Hydroxyurea,4.797645589200814e-06,1.4538319967275195e-08
"Interferon alfa-2a, Recombinant",Melphalan,4.7976455892008126e-06,1.453831996727519e-08
"Interferon alfa-2a, Recombinant",Fludarabine,4.7976455892008126e-06,1.453831996727519e-08
"Interferon alfa-2a, Recombinant",Mitoxantrone,4.7976455892008126e-06,1.453831996727519e-08
"Interferon alfa-2a, Recombinant",Lomustine,4.7976455892008126e-06,1.453831996727519e-08
Interferon alfacon-1,Melphalan,4.7976455892008126e-06,1.453831996727519e-08
Interferon alfacon-1,Fludarabine,4.7976455892008126e-06,1.453831996727519e-08
Interferon alfacon-1,Mitoxantrone,4.7976455892008126e-06,1.453831996727519e-08
Interferon alfacon-1,Lomustine,4.7976455892008126e-06,1.453831996727519e-08
"Interferon alfa-2a, Recombinant",Decitabine,4.797645589200812e-06,1.4538319967275187e-08
"Interferon alfa-2a, Recombinant",Nelarabine,4.797645589200812e-06,1.4538319967275187e-08
Interferon alfacon-1,Decitabine,4.797645589200812e-06,1.4538319967275187e-08
Interferon alfacon-1,Nelarabine,4.797645589200812e-06,1.4538319967275187e-08
"Interferon alfa-2a, Recombinant",Belinostat,4.797645589200811e-06,1.4538319967275185e-08
Interferon alfacon-1,Belinostat,4.797645589200811e-06,1.4538319967275185e-08
"Interferon alfa-2a, Recombinant",Carfilzomib,4.79764558920081e-06,1.4538319967275182e-08
Interferon alfacon-1,Carfilzomib,4.79764558920081e-06,1.4538319967275182e-08
Estradiol valerate,Somatotropin,4.79594004199085e-06,4.3798539196263466e-08
"Interferon alfa-2a, Recombinant",Idarubicin,4.79212526633649e-06,1.4499622591033253e-08
Interferon alfacon-1,Idarubicin,4.79212526633649e-06,1.4499622591033253e-08
Eptifibatide,Tedizolid phosphate,4.791526787742592e-06,2.1879117752249277e-08
"Interferon alfa-2a, Recombinant",Raltitrexed,4.789712867439521e-06,1.4492323350800368e-08
Interferon alfacon-1,Raltitrexed,4.789712867439521e-06,1.4492323350800368e-08
Interferon alfa-n1,Eribulin,4.7893037234487946e-06,1.4491085396214204e-08
Interferon beta-1b,Eribulin,4.7893037234487946e-06,1.4491085396214204e-08
Amsacrine,Natalizumab,4.786499755360614e-06,1.4818884691518929e-08
Chlorambucil,Natalizumab,4.786499755360614e-06,1.4818884691518929e-08
Mitomycin,Natalizumab,4.786499755360613e-06,1.4818884691518927e-08
Tioguanine,Natalizumab,4.786499755360612e-06,1.4818884691518924e-08
Streptozocin,Natalizumab,4.786499755360612e-06,1.4818884691518924e-08
Epirubicin,Natalizumab,4.786499755360612e-06,1.4818884691518924e-08
Daunorubicin,Natalizumab,4.786499755360611e-06,1.4818884691518919e-08
Mechlorethamine,Natalizumab,4.786499755360611e-06,1.4818884691518919e-08
Dactinomycin,Natalizumab,4.78649975536061e-06,1.4818884691518915e-08
Hydroxyurea,Natalizumab,4.786499755360609e-06,1.4818884691518914e-08
Melphalan,Natalizumab,4.786499755360609e-06,1.4818884691518914e-08
Fludarabine,Natalizumab,4.786499755360609e-06,1.4818884691518914e-08
Mitoxantrone,Natalizumab,4.786499755360608e-06,1.481888469151891e-08
Lomustine,Natalizumab,4.786499755360608e-06,1.481888469151891e-08
Decitabine,Natalizumab,4.786499755360607e-06,1.4818884691518907e-08
Nelarabine,Natalizumab,4.786499755360607e-06,1.4818884691518907e-08
Belinostat,Natalizumab,4.786499755360606e-06,1.4818884691518905e-08
Carfilzomib,Natalizumab,4.7864997553606055e-06,1.4818884691518902e-08
Raltitrexed,Basiliximab,4.783388819601116e-06,1.4809253311458564e-08
Raltitrexed,Muromonab,4.783388819601116e-06,1.4809253311458564e-08
Raltitrexed,Efalizumab,4.783388819601116e-06,1.4809253311458564e-08
Obinutuzumab,"Interferon alfa-2a, Recombinant",4.782359139237474e-06,1.4383035005225484e-08
Obinutuzumab,Interferon alfacon-1,4.782359139237474e-06,1.4383035005225484e-08
"Interferon alfa-2a, Recombinant",Blinatumomab,4.782359139237464e-06,1.4383035005225457e-08
Interferon alfacon-1,Blinatumomab,4.782359139237464e-06,1.4383035005225457e-08
"Interferon alfa-2a, Recombinant",Dinutuximab,4.782359139237463e-06,1.4383035005225454e-08
Interferon alfacon-1,Dinutuximab,4.782359139237463e-06,1.4383035005225454e-08
Ibrutinib,"Interferon alfa-2a, Recombinant",4.781406463168812e-06,1.438016981404154e-08
Ibrutinib,Interferon alfacon-1,4.781406463168812e-06,1.438016981404154e-08
Altretamine,Natalizumab,4.7787391584751936e-06,1.4771991216306625e-08
Resveratrol,Interferon alfa-n1,4.773431231839579e-06,1.4687480713352552e-08
Resveratrol,Interferon beta-1b,4.773431231839579e-06,1.4687480713352552e-08
Interferon alfa-n1,Cabazitaxel,4.772615946988314e-06,1.4440592880448755e-08
Interferon alfa-n1,Olaparib,4.772615946988314e-06,1.4440592880448755e-08
Interferon beta-1b,Cabazitaxel,4.772615946988314e-06,1.4440592880448755e-08
Interferon beta-1b,Olaparib,4.772615946988314e-06,1.4440592880448755e-08
Cladribine,Natalizumab,4.772406664962521e-06,1.4706954283397598e-08
Cytarabine,Natalizumab,4.772406664962518e-06,1.4706954283397591e-08
Interferon alfa-n1,Teniposide,4.77208808971781e-06,1.446087299914488e-08
Interferon beta-1b,Teniposide,4.77208808971781e-06,1.446087299914488e-08
Interferon alfa-n1,Irinotecan,4.772088089717808e-06,1.4460872999144873e-08
Interferon beta-1b,Irinotecan,4.772088089717808e-06,1.4460872999144873e-08
Interferon alfa-n1,Doxorubicin,4.772088089717806e-06,1.4460872999144868e-08
Interferon beta-1b,Doxorubicin,4.772088089717806e-06,1.4460872999144868e-08
Interferon alfa-n1,Busulfan,4.772088089717805e-06,1.4460872999144864e-08
Interferon beta-1b,Busulfan,4.772088089717805e-06,1.4460872999144864e-08
Interferon alfa-n1,Thiotepa,4.7720880897178036e-06,1.446087299914486e-08
Interferon beta-1b,Thiotepa,4.7720880897178036e-06,1.446087299914486e-08
Interferon alfa-n1,Ixabepilone,4.772088089717803e-06,1.4460872999144856e-08
Interferon beta-1b,Ixabepilone,4.772088089717803e-06,1.4460872999144856e-08
"Interferon alfa-2a, Recombinant",Paclitaxel,4.771542774006903e-06,1.4328957279300009e-08
Interferon alfacon-1,Paclitaxel,4.771542774006903e-06,1.4328957279300009e-08
"Interferon alfa-2a, Recombinant",Docetaxel,4.771542774006902e-06,1.4328957279300005e-08
Interferon alfacon-1,Docetaxel,4.771542774006902e-06,1.4328957279300005e-08
Amphotericin B,Somatotropin,4.770537934483716e-06,5.5471371331206e-08
Raltitrexed,Antithymocyte immunoglobulin (rabbit),4.768871252479508e-06,1.4787197682107004e-08
Amsacrine,Basiliximab,4.762792502824984e-06,1.4768348845968944e-08
Amsacrine,Muromonab,4.762792502824984e-06,1.4768348845968944e-08
Amsacrine,Efalizumab,4.762792502824984e-06,1.4768348845968944e-08
Chlorambucil,Basiliximab,4.762792502824984e-06,1.4768348845968944e-08
Chlorambucil,Muromonab,4.762792502824984e-06,1.4768348845968944e-08
Chlorambucil,Efalizumab,4.762792502824984e-06,1.4768348845968944e-08
Mitomycin,Basiliximab,4.762792502824984e-06,1.4768348845968944e-08
Mitomycin,Muromonab,4.762792502824984e-06,1.4768348845968944e-08
Mitomycin,Efalizumab,4.762792502824984e-06,1.4768348845968944e-08
Tioguanine,Basiliximab,4.7627925028249835e-06,1.476834884596894e-08
Tioguanine,Muromonab,4.7627925028249835e-06,1.476834884596894e-08
Tioguanine,Efalizumab,4.7627925028249835e-06,1.476834884596894e-08
Streptozocin,Basiliximab,4.762792502824983e-06,1.4768348845968939e-08
Streptozocin,Muromonab,4.762792502824983e-06,1.4768348845968939e-08
Streptozocin,Efalizumab,4.762792502824983e-06,1.4768348845968939e-08
Epirubicin,Basiliximab,4.762792502824983e-06,1.4768348845968939e-08
Epirubicin,Muromonab,4.762792502824983e-06,1.4768348845968939e-08
Epirubicin,Efalizumab,4.762792502824983e-06,1.4768348845968939e-08
Daunorubicin,Basiliximab,4.762792502824981e-06,1.4768348845968934e-08
Daunorubicin,Muromonab,4.762792502824981e-06,1.4768348845968934e-08
Daunorubicin,Efalizumab,4.762792502824981e-06,1.4768348845968934e-08
Mechlorethamine,Basiliximab,4.762792502824981e-06,1.4768348845968934e-08
Mechlorethamine,Muromonab,4.762792502824981e-06,1.4768348845968934e-08
Mechlorethamine,Efalizumab,4.762792502824981e-06,1.4768348845968934e-08
Dactinomycin,Basiliximab,4.76279250282498e-06,1.476834884596893e-08
Dactinomycin,Muromonab,4.76279250282498e-06,1.476834884596893e-08
Dactinomycin,Efalizumab,4.76279250282498e-06,1.476834884596893e-08
Hydroxyurea,Basiliximab,4.76279250282498e-06,1.476834884596893e-08
Hydroxyurea,Muromonab,4.76279250282498e-06,1.476834884596893e-08
Hydroxyurea,Efalizumab,4.76279250282498e-06,1.476834884596893e-08
Melphalan,Basiliximab,4.762792502824979e-06,1.4768348845968929e-08
Melphalan,Muromonab,4.762792502824979e-06,1.4768348845968929e-08
Melphalan,Efalizumab,4.762792502824979e-06,1.4768348845968929e-08
Fludarabine,Basiliximab,4.762792502824979e-06,1.4768348845968929e-08
Fludarabine,Muromonab,4.762792502824979e-06,1.4768348845968929e-08
Fludarabine,Efalizumab,4.762792502824979e-06,1.4768348845968929e-08
Mitoxantrone,Basiliximab,4.762792502824978e-06,1.4768348845968925e-08
Mitoxantrone,Muromonab,4.762792502824978e-06,1.4768348845968925e-08
Mitoxantrone,Efalizumab,4.762792502824978e-06,1.4768348845968925e-08
Lomustine,Basiliximab,4.762792502824978e-06,1.4768348845968925e-08
Lomustine,Muromonab,4.762792502824978e-06,1.4768348845968925e-08
Lomustine,Efalizumab,4.762792502824978e-06,1.4768348845968925e-08
Decitabine,Basiliximab,4.7627925028249776e-06,1.4768348845968922e-08
Decitabine,Muromonab,4.7627925028249776e-06,1.4768348845968922e-08
Decitabine,Efalizumab,4.7627925028249776e-06,1.4768348845968922e-08
Nelarabine,Basiliximab,4.7627925028249776e-06,1.4768348845968922e-08
Nelarabine,Muromonab,4.7627925028249776e-06,1.4768348845968922e-08
Nelarabine,Efalizumab,4.7627925028249776e-06,1.4768348845968922e-08
Belinostat,Basiliximab,4.762792502824977e-06,1.476834884596892e-08
Belinostat,Muromonab,4.762792502824977e-06,1.476834884596892e-08
Belinostat,Efalizumab,4.762792502824977e-06,1.476834884596892e-08
Carfilzomib,Basiliximab,4.762792502824976e-06,1.4768348845968917e-08
Carfilzomib,Muromonab,4.762792502824976e-06,1.4768348845968917e-08
Carfilzomib,Efalizumab,4.762792502824976e-06,1.4768348845968917e-08
Methylenedioxyethamphetamine,Glutamic acid,4.760822028669963e-06,3.526534836051825e-07
Obinutuzumab,Ibritumomab tiuxetan,4.756452601988813e-06,1.2133807658134728e-08
Ibritumomab tiuxetan,Blinatumomab,4.756452601988806e-06,1.213380765813471e-08
Ibritumomab tiuxetan,Dinutuximab,4.756452601988806e-06,1.213380765813471e-08
"Interferon alfa-2a, Recombinant",Altretamine,4.755484764120809e-06,1.4388758741666593e-08
Interferon alfacon-1,Altretamine,4.755484764120809e-06,1.4388758741666593e-08
Propacetamol,Eptifibatide,4.7554566831475e-06,2.094914838390969e-08
Estradiol acetate,"Interferon alfa-2a, Recombinant",4.755322501945522e-06,1.4069001485045923e-08
Estradiol acetate,Interferon alfacon-1,4.755322501945522e-06,1.4069001485045923e-08
Altretamine,Basiliximab,4.755038523014813e-06,1.4721481495401898e-08
Altretamine,Muromonab,4.755038523014813e-06,1.4721481495401898e-08
Altretamine,Efalizumab,4.755038523014813e-06,1.4721481495401898e-08
Interferon alfa-n1,Trastuzumab emtansine,4.754549757555912e-06,1.429939776708545e-08
Interferon beta-1b,Trastuzumab emtansine,4.754549757555912e-06,1.429939776708545e-08
Cyclobenzaprine,Interferon beta-1a,4.754217408358061e-06,4.302459193084218e-08
Zotepine,Interferon beta-1a,4.75421740835806e-06,4.3024591930842174e-08
Riluzole,Interferon beta-1a,4.754217408358058e-06,4.3024591930842154e-08
Tepoxalin,Natalizumab,4.753148421664377e-06,1.462507206665962e-08
